9.98632,0.02709,10.01811,0.04815,10.00908,0.04889,0.07182,Read	
9.987,0.02755,10.02897,0.03847,10.01449,0.04253,0.06514,Read	
10.00409,0.03555,10.02316,0.0477,10.023,0.03953,0.07306,Read	
10.00966,0.02858,10.03512,0.05373,10.01972,0.04402,0.0766,Read	
10.00658,0.03553,10.05625,0.03131,10.0373,0.04556,0.08814,Read	
10.01422,0.03582,10.04225,0.0371,10.04227,0.04169,0.08632,Read	
9.99806,0.0299,10.04089,0.03763,10.0209,0.04816,0.07461,Read	
9.98974,0.02964,10.03717,0.04667,10.02303,0.04342,0.07761,Read	
9.98663,0.02789,10.00436,0.05334,9.99522,0.05879,0.07804,Read	
9.9947,0.02379,10.02233,0.03985,9.97029,0.05171,0.06822,Read	
9.92765,0.20933,10.05534,0.3199,9.80898,0.80276,0.65286,Read	
10.03073,0.35807,9.95985,0.56611,10.04419,0.5757,0.65104,Read	
10.0091,0.29573,9.98988,0.24608,9.7909,0.34445,0.46039,Read	
9.84328,0.78687,10.037,0.71459,9.79099,0.81947,1.12676,Read	
9.85619,0.31249,10.09227,0.23648,9.81258,0.29825,0.53425,Read	
10.01506,0.1696,10.02847,0.17009,9.9405,0.2226,0.25587,Read	
10.01096,0.08696,10.0906,0.09139,9.9281,0.13057,0.19473,Read	
9.99818,0.10384,10.03983,0.09268,9.92374,0.08356,0.16568,Read	
10.00481,0.05543,10.06509,0.07033,9.91653,0.04989,0.13861,Read	
10.00119,0.04249,10.05842,0.08859,9.92317,0.05594,0.13298,Read	
10.00828,0.05227,10.07319,0.06879,9.90736,0.06795,0.1485,Read	
9.99535,0.05004,10.06188,0.06455,9.91015,0.05936,0.1399,Read	
9.98878,0.03509,10.06457,0.0689,9.91296,0.042,0.13231,Read	
10.0,0.08955,10.05971,0.08651,9.91864,0.08979,0.17269,Read	
10.00893,0.04288,10.05342,0.07553,9.92704,0.0488,0.12774,Read	
10.00169,0.04518,10.05854,0.04308,9.93423,0.04268,0.1121,Read	
10.00339,0.0535,10.05774,0.04923,9.90232,0.04144,0.13327,Read	
10.01128,0.0362,10.07451,0.0436,9.91037,0.04204,0.13234,Read	
10.00667,0.04011,10.06099,0.05507,9.92512,0.049,0.12146,Read	
10.01149,0.05325,10.07034,0.05328,9.90983,0.04194,0.136,Read	
9.9175,0.35072,9.85642,0.53157,10.04804,0.30967,0.48973,Sweep	
9.63983,1.47427,10.29902,0.80537,9.28719,0.79337,1.88955,Sweep	
10.64763,0.8012,10.03072,0.89531,9.61259,1.24117,1.83231,Sweep	
9.60242,1.41504,10.88249,1.08011,9.48845,1.02349,2.16829,Sweep	
9.71803,1.67549,9.74094,2.05469,9.51677,0.96073,2.6908,Sweep	
9.40141,1.84045,10.21973,0.64021,10.24384,0.87145,1.937,Sweep	
9.92322,1.74002,10.87132,0.62833,9.3833,2.09218,2.88027,Sweep	
10.33349,1.79915,10.51665,0.51178,9.04799,1.60928,2.5323,Sweep	
8.91722,1.50155,10.47604,1.05625,10.33578,1.64495,2.44828,Sweep	
10.306,1.29657,10.30309,0.74451,9.23413,1.0677,1.97937,Sweep	
10.06498,1.88402,10.35775,1.08102,9.67137,1.13817,2.45354,Sweep	
8.92795,0.99007,10.42249,0.86416,9.98023,1.63588,2.21061,Sweep	
10.43787,1.65792,10.13233,0.7464,9.49597,1.30806,2.17881,Sweep	
9.99577,0.49491,10.17596,0.47806,9.73378,1.18304,1.2271,Sweep	
9.51586,0.85954,10.13574,0.79047,10.00638,1.30175,1.60275,Sweep	
9.92413,0.72305,10.37192,0.54412,9.59672,1.405,1.60856,Sweep	
9.41014,0.63718,10.15014,0.66323,10.03829,1.0673,1.39822,Sweep	
10.10856,1.24449,10.44675,1.20479,9.45746,1.27501,2.15016,Sweep	
10.05921,1.34805,10.50743,0.81292,9.37,1.33621,2.12986,Sweep	
9.14319,1.06411,10.82156,1.18542,10.02765,1.18824,2.24836,Sweep	
10.58997,1.27323,9.91693,0.37132,8.495190000000001,1.02645,2.22674,Sweep	
8.9918,0.6874,10.8254,0.9773,10.303,0.66856,1.83001,Sweep	
10.40363,1.49778,10.00301,0.77226,9.0233,0.96131,2.10281,Sweep	
10.02113,1.52938,10.64359,1.04499,9.57909,1.31838,2.33384,Sweep	
8.99324,1.14221,10.16803,0.85891,10.12877,1.65692,2.30917,Sweep	
9.9592,2.34351,10.06759,1.04642,9.15527,1.558,2.87391,Sweep	
10.52319,1.52752,10.14248,1.36133,9.3157,1.24937,2.41189,Sweep	
9.37768,1.65849,10.82646,1.065,9.99788,1.31723,2.40508,Sweep	
9.09507,1.44757,10.4935,0.84562,9.97957,1.42495,2.28842,Sweep	
10.30111,1.42806,9.99139,0.84443,9.18278,1.20474,2.08434,Sweep	
10.24223,0.97958,10.13487,1.31224,9.70638,0.86038,1.67827,Sweep	
9.832,2.12698,10.22111,0.97337,9.6726,1.64876,2.72817,Sweep	
8.6908,1.23496,10.24188,1.0249,10.11295,1.51496,2.3046,Sweep	
10.09727,1.92989,10.55514,0.95191,9.31738,1.77596,2.74795,Sweep	
10.43568,2.03893,9.80678,0.79931,8.98203,1.81877,2.74107,Sweep	
9.1011,1.85664,10.67483,1.56449,9.68098,2.12903,3.19816,Sweep	
9.59597,1.90301,10.92783,1.41951,9.48783,1.80973,2.93493,Sweep	
10.5756,1.58515,9.7655,0.96531,8.89373,0.66264,2.16028,Sweep	
9.18084,1.65411,10.6994,1.18896,9.7962,1.62538,2.70331,Sweep	
9.75764,1.84026,10.57615,1.03174,9.60128,1.11705,2.2521,Sweep	
10.50745,1.50304,9.89917,0.7642,8.76832,1.19343,2.17111,Sweep	
9.47818,1.7172,10.52794,1.17697,9.92382,1.69385,2.6005,Sweep	
9.35843,1.27055,10.821439999999999,1.30188,9.745049999999999,1.17785,2.19627,Sweep	
10.18709,2.3136,10.5152,1.85052,9.42646,1.53743,3.29569,Sweep	
8.87557,1.41771,10.53332,1.2411,9.94139,1.28554,2.46174,Sweep	
10.30684,1.81106,9.81954,0.89328,8.85215,0.97549,2.38721,Sweep	
10.33478,1.94894,10.37163,1.37887,9.43994,1.49117,2.68633,Sweep	
10.32378,2.3734,9.89972,1.31596,8.82732,1.44987,3.14739,Sweep	
9.77985,2.16195,10.78973,1.50837,9.8283,1.31865,2.98451,Sweep	
9.08842,1.50828,10.20068,0.7749,9.73485,1.53631,2.37395,Sweep	
9.82207,2.1692,10.76863,0.71368,9.7477,1.47708,2.7043,Sweep	
10.19148,2.00124,10.20162,0.81325,9.27886,1.26687,2.54547,Sweep	
10.17217,2.06825,10.30274,0.97819,9.19193,1.28951,2.56746,Sweep	
9.83327,1.78019,10.54661,1.05392,9.75121,1.10531,2.2403,Sweep	
9.05977,0.95215,10.72569,1.18577,9.8227,0.78739,1.94223,Sweep	
10.32188,1.7887,10.24956,1.07019,9.32245,1.26515,2.48372,Sweep	
10.55475,1.7874,10.16682,0.88287,8.90564,1.0482,2.50267,Sweep	
9.7322,2.18477,10.68171,0.82469,9.78919,1.18942,2.61618,Sweep	
9.08978,1.45618,10.69821,1.08316,9.66958,1.2139,2.32415,Sweep	
10.03124,2.05829,10.5448,1.11734,9.61633,1.17526,2.59583,Sweep	
10.44533,1.91235,10.08513,0.78945,9.07474,0.74507,2.30861,Sweep	
10.01971,1.88295,10.40665,1.19522,9.42418,1.04991,2.44024,Sweep	
9.84077,1.61048,10.5217,1.00313,9.71001,0.91105,2.09735,Sweep	
9.69985,1.26535,10.33404,0.80856,9.89819,0.62838,1.51735,Sweep	
10.03059,1.46449,10.28852,0.57895,9.72263,0.86892,1.70975,Sweep	
10.18557,1.12512,10.18843,0.63489,9.711500000000001,0.63954,1.3295,Sweep	
9.49318,1.10531,10.35287,0.59185,9.91047,0.78853,1.47759,Sweep	
10.03923,1.24883,10.03737,0.66174,9.71318,0.67914,1.46786,Sweep	
10.19735,1.34183,10.28528,1.11391,9.45301,1.0378,2.01681,Sweep	
9.91846,1.53132,10.48037,0.80977,9.91328,0.82746,1.91781,Sweep	
9.63265,1.90726,10.36819,1.08176,9.78718,0.91491,2.29246,Sweep	
9.42229,1.57947,10.63568,0.96308,9.80308,1.13173,2.16895,Sweep	
10.09639,2.16337,10.57973,0.99716,9.61411,1.65103,2.87994,Sweep	
10.11802,1.84574,10.18658,1.15916,9.58413,1.22151,2.44172,Sweep	
10.12242,2.06143,10.24187,0.81128,9.47672,0.76732,2.29872,Sweep	
10.25758,2.32924,10.38984,0.86925,9.34811,1.29877,2.81878,Sweep	
9.77492,2.50003,10.82313,0.72827,9.89663,1.14155,2.86109,Sweep	
9.25527,2.42105,10.64252,0.91435,9.38296,1.84273,3.26377,Sweep	
9.13006,2.64754,11.41515,1.12986,9.77709,1.8608,3.7087,Sweep	
10.33645,2.32604,10.27472,1.47655,8.41872,1.62777,3.3129,Sweep	
10.14529,1.61018,10.12133,1.87918,9.20971,1.27348,2.572,Sweep	
9.64353,2.6827,10.85076,1.1886,9.4552,1.51477,3.31759,Sweep	
8.61741,1.52691,10.86626,1.37331,10.0733,1.34654,2.74827,Sweep	
10.17906,2.3025,10.11619,1.50254,8.79225,1.79854,3.30179,Sweep	
9.60913,1.50849,9.96977,1.32021,8.56435,1.61057,2.73806,Sweep	
9.83286,2.42753,10.53342,1.39379,9.54127,1.80052,3.25838,Sweep	
8.83596,2.474,10.73866,1.5248,9.29822,1.86211,3.64489,Sweep	
9.08563,2.49048,11.04366,1.29585,9.77054,1.73334,3.43221,Sweep	
10.31728,2.49076,10.49882,1.21606,8.95614,1.94731,3.37224,Sweep	
10.29213,2.60877,10.29757,0.9226,8.69399,0.98957,3.10915,Sweep	
10.04266,3.0186,11.04387,1.09059,9.408290000000001,1.91775,3.78743,Sweep	
9.45821,2.7255,10.9312,1.17121,9.48228,1.64859,3.42556,Sweep	
8.75676,1.92853,10.69103,1.30047,9.89871,1.59219,2.93524,Sweep	
9.464269999999999,1.86706,10.69026,1.16761,9.30104,2.56822,3.47013,Sweep	
9.64518,1.41593,9.90314,0.69342,8.48863,1.71062,2.56847,Sweep	
10.13458,2.15909,10.73692,0.86416,9.4777,1.77941,2.90624,Sweep	
9.52348,2.79655,11.11115,0.63927,9.65095,1.94014,3.47662,Sweep	
8.64304,2.04455,10.78252,1.24421,9.65243,1.86305,3.16637,Sweep	
9.86486,3.08015,10.9662,0.90755,9.30255,2.09522,3.85479,Sweep	
10.19786,3.18536,10.61216,0.73975,8.50212,1.68833,3.84051,Sweep	
10.0822,3.09059,11.1596,1.13311,8.97257,2.01421,3.91103,Sweep	
9.23723,3.48064,11.225719999999999,1.30594,9.30616,2.00215,4.27469,Sweep	
8.2834,2.20317,10.86323,1.39886,9.61918,1.79189,3.48862,Sweep	
10.22195,3.17195,11.1903,1.48757,9.11991,1.90404,4.08953,Sweep	
10.41378,3.05204,10.57468,1.21447,8.76607,1.34978,3.6162,Sweep	
9.74765,3.72018,11.29223,1.4834,9.89867,1.89589,4.46413,Sweep	
9.3908,2.82967,11.00764,1.80039,9.10815,2.31086,4.14167,Sweep	
10.133610000000001,3.5627,10.60063,1.42945,8.76657,1.85548,4.28064,Sweep	
8.83375,1.61926,10.8266,1.47074,9.4587,1.79961,3.0536,Sweep	
9.5185,2.67016,11.02617,1.30371,9.7023,1.73779,3.46908,Sweep	
10.59376,2.59261,10.63925,1.11833,8.5792,1.48015,3.40315,Sweep	
10.18163,3.14216,10.59474,1.227,9.00061,1.7792,3.80327,Sweep	
9.62109,2.90489,11.06985,1.55628,9.47625,1.66154,3.8172,Sweep	
9.23384,2.3119,10.88099,1.9242,9.13593,1.62063,3.4887,Sweep	
9.39929,2.79496,11.25535,1.22126,9.85152,1.54302,3.54113,Sweep	
10.59708,2.42933,10.98109,1.29408,9.071110000000001,1.36167,3.20692,Sweep	
10.22272,2.79795,10.60616,1.4194,8.82999,1.5999,3.58812,Sweep	
9.88681,2.75777,11.26874,1.12095,9.74059,1.81891,3.60074,Sweep	
9.18098,2.18168,11.33474,1.75766,9.24813,1.94712,3.56517,Sweep	
9.20487,2.15617,11.0404,1.38064,9.85707,1.75297,3.16209,Sweep	
10.08086,2.56064,11.11021,1.44954,9.24569,1.8128,3.48261,Sweep	
10.38531,2.69054,10.797,1.03858,8.838519999999999,1.60053,3.47857,Sweep	
9.32706,2.56151,10.9902,0.90911,8.64558,2.71811,3.99713,Sweep	
9.467459999999999,2.82379,10.84478,1.16068,9.70291,1.87096,3.57662,Sweep	
9.26461,2.73174,10.60152,1.28387,9.44164,1.85694,3.51954,Sweep	
9.4545,2.52602,10.73883,0.8688,9.42616,1.81509,3.1251,Sweep	
9.55848,1.49194,10.4421,0.76448,9.68823,2.13599,2.60129,Sweep	
9.63,0.92643,10.19003,0.47532,9.61907,1.99875,2.1626,Sweep	
9.75477,0.63497,10.00108,0.28367,9.89111,1.54571,1.53367,Sweep	
9.4456,1.76658,10.56214,0.94875,9.85737,1.83315,2.63151,Sweep	
9.6771,0.74503,10.13988,0.50021,9.77296,1.55501,1.63916,Sweep	
9.83646,0.87398,10.12857,0.39735,9.33585,1.57962,1.75777,Sweep	
9.96466,2.318,10.39881,0.93151,9.57147,2.25712,3.05832,Sweep	
9.76548,2.63289,10.53788,1.04001,9.43291,2.04363,3.41578,Sweep	
9.63445,2.62171,10.92482,0.95632,9.46849,1.94016,3.46587,Sweep	
9.000070000000001,2.72577,10.69429,0.95084,9.62741,2.30266,3.74719,Sweep	
8.79145,1.79306,10.45879,1.18155,9.76516,2.08132,3.13674,Sweep	
9.42592,1.89073,10.37868,1.42229,8.94419,2.18161,3.34588,Sweep	
9.48204,2.85161,10.77212,1.26256,9.62291,2.22489,3.71651,Sweep	
9.93405,3.13115,10.89696,1.41608,9.01543,2.29025,4.21269,Sweep	
9.84281,2.83844,10.78326,1.1693,9.29898,2.04451,3.64106,Sweep	
10.40467,2.53668,10.54607,1.21453,8.67901,1.45005,3.36518,Sweep	
9.80188,2.60002,10.55785,1.10772,9.29362,1.72363,3.32115,Sweep	
10.40082,2.72753,10.34774,1.39244,8.63091,1.81281,3.7497,Sweep	
9.59292,3.4982,10.95266,1.57362,9.30103,2.51996,4.58433,Sweep	
9.51558,3.63919,10.78393,1.59764,8.99616,2.42685,4.66374,Sweep	
9.75108,3.42301,10.98217,1.30205,9.28522,2.32556,4.37071,Sweep	
9.16427,3.08802,11.22857,0.9069,9.37271,2.20469,4.08767,Sweep	
9.01636,2.54251,10.76406,1.14587,9.43847,2.0823,3.62274,Sweep	
9.45004,2.71628,11.02214,1.68092,8.64797,2.36514,4.23391,Sweep	
9.74948,3.06236,10.83017,2.20907,9.59381,1.87543,4.21427,Sweep	
10.05133,2.74515,11.09862,1.48743,9.27659,2.15728,3.85174,Sweep	
10.13024,3.03115,10.92138,1.29525,9.13311,2.05138,3.88632,Sweep	
9.69341,2.99052,10.997,1.29007,9.22413,1.80834,3.79111,Sweep	
9.94037,4.05965,11.28179,2.36418,7.96159,2.52522,5.67399,Sweep	
8.94186,3.88054,10.83408,1.94445,9.59947,2.70012,5.12604,Sweep	
8.33741,2.67988,10.61286,1.75486,9.78147,2.55672,4.35462,Sweep	
9.22188,2.48323,11.44024,1.71678,9.26323,2.87531,4.28543,Sweep	
9.4731,3.51219,10.46845,1.95424,8.99155,2.86588,4.67067,Sweep	
10.13299,3.4638,10.37758,1.70384,8.5938,2.10716,4.35612,Sweep	
9.66709,3.4449,10.64258,1.75214,8.774750000000001,2.1925,4.54661,Sweep	
9.4367,3.81657,11.50462,1.85558,8.88965,2.90828,5.42744,Sweep	
8.50125,2.93138,10.23574,2.21155,9.40669,2.59135,4.48417,Sweep	
8.7961,3.53973,10.91271,2.61587,9.23512,2.49328,5.24281,Sweep	
10.43484,3.88315,10.79301,1.47535,8.91007,2.68686,4.98559,Sweep	
9.59677,2.19333,10.36619,0.64903,8.03279,2.46497,3.66876,Sweep	
9.01594,1.78316,9.99522,0.558,10.05142,3.13093,3.63883,Sweep	
8.59905,1.38933,9.91842,1.14906,10.38012,2.77895,2.91455,Sweep	
9.25867,1.25668,10.11861,0.74445,9.73816,3.083,3.41437,Sweep	
9.58504,1.48095,10.19674,0.70154,8.35734,2.33018,3.16532,Sweep	
8.99566,2.00704,10.86332,1.73329,9.1572,3.00182,4.03516,Sweep	
8.2927,0.95812,10.71449,1.42112,10.26464,1.94722,3.07176,Sweep	
8.74811,1.64502,10.52074,1.11118,9.355129999999999,3.01762,3.78909,Sweep	
9.34167,1.67706,10.15984,0.84185,8.43858,2.3238,3.21844,Sweep	
9.18905,2.26268,10.57489,0.99194,9.17821,2.92331,3.96523,Sweep	
8.71824,1.62492,10.42232,0.91221,10.20916,1.95019,2.80508,Sweep	
9.35262,1.68744,10.44503,1.09248,9.81953,1.78592,2.66945,Sweep	
9.31187,1.79438,10.41744,1.16354,9.5078,1.43473,2.56724,Sweep	
10.08792,1.15188,10.34726,1.15751,8.71952,1.33684,2.32684,Sweep	
9.29624,1.69417,10.34354,0.92478,9.82231,2.83618,3.31748,Sweep	
8.97043,1.15622,10.32732,1.07944,10.10682,1.50614,2.24875,Sweep	
9.48414,1.58041,10.56116,1.4391,9.63324,1.29977,2.42539,Sweep	
9.54149,1.28103,10.26039,1.27694,9.68657,2.11442,2.55952,Sweep	
9.97144,0.95978,9.69074,0.97045,9.54136,2.18175,2.39353,Sweep	
9.40243,1.29416,10.09552,0.7827,10.06511,2.46133,2.73131,Sweep	
9.44545,1.10281,10.11659,0.68503,10.19474,2.09368,2.39953,Sweep	
9.35958,1.0503,10.89994,0.84552,9.48097,2.49253,2.88925,Sweep	
9.34548,1.13976,10.3247,1.52698,9.29271,2.49417,3.16267,Sweep	
9.17957,1.44029,10.03307,1.01009,8.87912,2.27766,3.05419,Sweep	
9.29262,1.39396,10.40899,1.481,9.39889,2.6286,3.31287,Sweep	
8.3779,1.20934,10.53095,1.07416,10.71366,1.44617,2.73182,Sweep	
8.96673,1.24671,10.63243,0.82933,9.78502,2.87985,3.31509,Sweep	
8.90495,1.6561,9.50423,1.13176,8.62862,2.32546,3.30894,Sweep	
9.87721,2.52181,10.58626,1.25184,9.1763,1.71994,3.31881,Sweep	
10.14875,2.83986,10.90913,1.51626,9.22265,1.90768,3.73873,Sweep	
9.61829,2.25122,10.79616,1.21429,9.6606,1.59751,3.04132,Sweep	
10.07809,1.85987,10.2463,0.80666,9.73141,1.61539,2.45404,Sweep	
9.81273,2.86217,10.72219,1.06958,9.49491,1.28994,3.07666,Sweep	
9.6136,2.37212,10.2754,1.55818,9.78073,1.51634,2.92528,Sweep	
9.45924,1.38549,10.62598,1.21946,10.07571,1.05261,2.10188,Sweep	
8.59917,1.94621,10.55955,3.75837,8.79496,3.28581,5.07411,Sweep	
10.35446,2.2128,10.35977,0.83887,9.36411,1.72761,2.79561,Sweep	
10.12039,1.91196,10.57164,1.05541,9.405850000000001,1.31015,2.57692,Sweep	
10.0511,1.62528,10.25981,1.10706,9.48098,0.81187,2.09429,Sweep	
9.31691,2.37244,10.73313,1.10509,9.81439,1.73774,3.13676,Sweep	
9.77184,1.95971,10.59114,1.35843,9.29924,1.09696,2.48361,Sweep	
10.18876,1.82654,10.53559,0.82476,9.72033,1.90222,2.60311,Sweep	
9.34822,2.22554,10.76478,1.06269,9.67805,2.3112,3.34017,Sweep	
9.33264,1.80395,10.61305,0.8775,10.01675,2.1623,2.80645,Sweep	
9.26076,2.25399,10.8645,1.48035,9.25428,2.9427,4.03081,Sweep	
9.10691,2.05479,10.26983,1.82851,9.92145,2.80277,3.77,Sweep	
9.83668,1.14981,9.55978,1.31872,10.34787,0.89804,1.68433,Sweep	
9.79855,1.22047,10.28557,1.89547,9.53063,1.33186,2.32084,Sweep	
9.00508,3.3065,9.28206,1.95927,10.28211,5.63817,4.5156,Sweep	
9.44485,3.18373,10.84605,1.61313,10.40013,2.08879,3.99813,Sweep	
9.77092,3.42967,10.83685,1.31613,9.68883,1.63701,3.86434,Sweep	
9.90447,3.91136,10.35612,1.65154,9.68212,2.64403,4.48269,Sweep	
9.924009999999999,3.81191,10.30263,1.0504,9.79845,2.29206,4.08784,Sweep	
10.58163,4.08607,10.3914,1.05026,9.87809,1.76721,4.31811,Sweep	
9.74612,3.73969,9.98436,1.432,10.48408,1.58297,3.74767,Sweep	
9.35121,3.3924,10.15685,1.41974,9.55946,1.61714,3.85748,Sweep	
10.13841,2.47081,9.87519,2.47082,10.80284,2.25862,3.82563,Sweep	
9.71179,2.26504,10.71369,2.15601,9.34848,1.70408,3.36938,Sweep	
9.68925,0.71827,10.17664,1.10554,10.28013,1.26162,1.70019,Sweep	
10.24084,0.9854,10.18015,0.75001,9.54963,1.2534,1.65328,Sweep	
9.86411,0.25231,10.04815,0.31551,10.27836,0.57651,0.72187,Sweep	
10.18295,0.49584,9.8491,0.47156,9.83459,0.84165,1.04231,Sweep	
9.95439,0.55593,10.15555,0.59511,9.81181,0.61598,0.90763,Sweep	
9.74745,0.91321,10.13103,0.93817,9.42062,1.10645,1.43669,Sweep	
10.16998,1.64985,10.33307,1.94214,8.793050000000001,1.75893,3.20423,Sweep	
9.17497,3.99204,10.51327,1.96955,9.84225,2.2542,4.67738,Sweep	
9.83619,4.76108,10.0376,2.03603,10.06615,1.43656,5.08598,Sweep	
9.59798,2.51434,9.83582,2.85345,10.35728,1.93612,3.87248,Sweep	
9.33651,3.32044,9.49893,2.7127,10.24393,1.94017,4.15547,Sweep	
10.08059,4.18205,9.85524,1.87401,9.68607,1.74949,4.28229,Sweep	
9.96846,4.24028,10.11712,2.35613,9.20635,1.58694,4.79257,Sweep	
9.8389,3.05424,10.31933,2.27194,9.6516,1.64021,3.75171,Sweep	
9.73458,4.09869,9.80019,2.2051,9.93175,2.14039,4.71225,Sweep	
10.05675,4.45977,10.62328,2.63497,9.51022,1.76324,5.13204,Sweep	
10.1227,2.58327,9.57759,1.50181,10.2227,1.44298,3.15337,Sweep	
9.43126,1.47862,9.23415,1.98721,10.24865,2.54332,3.06345,Sweep	
9.53154,2.95484,9.56293,2.39387,8.57988,3.3423,4.89001,Sweep	
9.29101,2.05196,10.04672,1.43715,10.12359,3.73894,4.11039,Sweep	
9.39993,1.82902,10.0,0.96098,10.34699,2.70355,3.12099,Sweep	
9.0856,1.53486,10.26593,1.01575,9.66334,2.17653,2.77985,Sweep	
10.25971,1.99035,10.07711,0.69351,9.59421,1.92427,2.68527,Sweep	
9.9194,1.68404,9.7814,1.47706,9.75289,2.15594,2.87564,Sweep	
9.36388,2.28943,10.6911,2.84161,10.59023,1.5386,3.38978,Sweep	
9.88964,3.56954,10.27088,1.655,8.9144,2.01479,4.26432,Sweep	
11.30254,1.72682,10.17602,1.49796,9.64496,0.9587,2.43522,Sweep	
9.5891,4.10858,10.387129999999999,1.03842,9.31581,2.20066,4.43897,Sweep	
9.14116,4.5573,10.07148,1.24614,9.51622,1.83385,4.51299,Sweep	
10.91257,4.80583,9.80566,1.28278,10.09167,1.93144,4.7937,Sweep	
10.1057,4.82399,9.73537,2.3613,9.74565,2.11658,5.15704,Sweep	
8.51315,3.78413,10.49687,2.72355,9.99183,2.47644,5.1661,Sweep	
10.07567,3.52677,9.59296,1.27736,9.35486,1.99216,3.77711,Sweep	
9.93356,3.33209,9.95738,1.93009,10.53141,1.63321,3.5253,Sweep	
10.00996,1.38056,10.0495,1.25949,9.55114,2.08638,2.41158,Sweep	
9.7446,0.23322,10.1957,0.33753,9.83563,0.21199,0.50853,Sweep	
9.96407,0.16381,10.01232,0.31517,9.91454,0.2705,0.41117,Sweep	
10.13346,1.14172,9.87142,0.5515,9.78849,0.43742,1.24022,Sweep	
9.74209,0.8851,9.88729,0.68476,10.10773,1.17726,1.0789,Sweep	
9.93269,0.12841,10.03739,0.26292,9.9884,0.18992,0.33454,Sweep	
10.01018,1.43303,9.62378,1.52419,9.42681,1.01409,2.0745,Sweep	
8.82436,3.33413,8.98878,2.88766,9.55878,2.41284,4.35626,Sweep	
9.77763,3.01676,10.22684,2.37195,9.75516,2.26239,4.0089,Sweep	
10.03623,3.31188,9.88488,1.39086,9.59433,1.9765,3.75677,Sweep	
10.19171,5.30396,10.34637,1.7629,8.97423,2.63693,5.7488,Sweep	
10.94701,5.65325,10.50522,2.63594,10.10781,2.8832,6.30545,Sweep	
9.77111,5.25319,10.10217,1.71354,9.59606,2.23905,5.33728,Sweep	
8.16762,5.92254,10.69464,2.31844,9.46101,2.98621,6.85563,Sweep	
9.8443,4.81338,9.51713,1.58957,9.76693,2.29656,5.02197,Sweep	
10.20407,4.23313,9.99755,1.64486,9.49514,2.4238,4.57344,Sweep	
9.90591,3.72391,10.10326,1.68192,9.15784,2.15247,4.20142,Sweep	
9.57894,3.21042,10.08878,1.85965,9.49762,2.62333,4.08574,Sweep	
9.74165,3.25387,9.88528,1.22691,9.72983,2.2118,3.78034,Sweep	
9.66827,2.1367,10.10151,1.67689,9.68585,2.00593,2.96521,Sweep	
10.51943,2.81381,9.94849,1.51985,9.19178,1.33772,3.31194,Sweep	
9.531179999999999,2.16873,9.59044,1.76777,10.43259,2.48467,3.48964,Sweep	
9.89455,0.61619,9.8917,0.39015,10.13695,0.86497,0.72966,Sweep	
10.03374,1.07907,9.81154,0.59736,9.74091,0.50226,1.11643,Sweep	
10.10494,0.80559,9.97098,0.80452,10.24088,1.26955,1.38491,Sweep	
9.35553,1.78538,8.97861,2.2333,9.3356,2.03225,3.42594,Sweep	
9.64036,3.52966,10.48162,1.81272,9.74317,1.56979,3.81806,Sweep	
9.53444,3.45252,9.99542,1.17599,9.38003,1.36955,3.4473,Sweep	
9.44976,3.27447,9.96904,1.39642,9.85246,2.30294,3.84095,Sweep	
10.4361,2.29032,9.33803,2.03164,10.23064,2.21113,3.41264,Sweep	
9.24697,2.03552,9.36199,1.63614,9.31105,1.60736,3.0428,Sweep	
10.14139,0.75002,9.96051,0.73225,10.03022,0.40427,1.02049,Sweep	
10.15249,0.43961,10.12347,0.54219,10.22566,0.35414,0.78439,Sweep	
10.05858,0.94347,9.64065,0.64079,9.90476,1.08689,1.2134,Sweep	
9.83006,0.24518,10.08052,0.24328,9.95692,0.21633,0.39501,Sweep	
10.15566,1.40598,9.8071,0.88078,9.80113,0.82995,1.66341,Sweep	
9.94822,0.52355,10.1143,0.86736,10.22566,0.67255,1.18468,Sweep	
8.26494,2.5558,9.28747,2.64531,9.17384,2.34978,4.24812,Sweep	
10.35408,3.64726,10.04004,1.32735,9.64086,1.77653,3.83101,Sweep	
9.41623,4.38881,10.25663,1.77587,9.68804,1.80279,4.75419,Sweep	
9.99878,3.43042,9.4961,2.05803,9.95124,1.93716,3.942,Sweep	
9.71359,3.42756,10.63164,1.40738,9.72942,1.0143,3.36773,Sweep	
9.89155,3.71487,10.13146,1.53819,9.6671,1.84623,4.04097,Sweep	
10.43408,2.45898,9.27325,2.98275,10.00326,1.27931,3.70044,Sweep	
9.75956,1.28812,10.05488,0.58288,10.19892,1.5744,1.52154,Sweep	
9.97309,1.50846,9.36431,2.08617,9.2396,1.26921,2.25647,Sweep	
9.59057,2.98019,9.83965,1.95815,10.02105,1.6274,3.46983,Sweep	
9.29293,3.0483,10.29302,1.11452,9.86621,1.43793,3.28891,Sweep	
9.87748,2.04686,9.44168,2.09577,9.80071,2.23294,3.35889,Sweep	
10.10895,1.56059,9.75521,1.22804,9.52126,1.05108,2.01527,Sweep	
10.66167,1.11785,9.7064,3.01649,8.83487,1.84925,3.04986,Sweep	
8.9688,0.56137,10.04805,0.73745,9.8576,0.76936,1.49434,Sweep	
9.66502,0.42234,10.32271,0.379,9.91288,0.817,0.9992,Sweep	
9.94972,0.53337,10.30569,0.54237,9.82073,1.19091,1.27167,Sweep	
10.07213,0.70355,10.39137,1.05698,10.07676,1.05781,1.47117,Sweep	
